0.0519 0.0019 -0.1865
-0.0000 0.0019 -0.1933
0.0876 0.0071 -0.3147
-0.0000 0.0019 -0.1933
-0.0000 0.0071 -0.3262
0.1100 0.0150 -0.3954
0.0876 0.0071 -0.3147
-0.0000 0.0071 -0.3262
0.1100 0.0150 -0.3954
-0.0000 0.0071 -0.3262
-0.0000 0.0150 -0.4098
0.1223 0.0248 -0.4395
0.1100 0.0150 -0.3954
-0.0000 0.0150 -0.4098
0.1223 0.0248 -0.4395
-0.0000 0.0150 -0.4098
-0.0000 0.0248 -0.4556
0.1275 0.0360 -0.4580
0.1223 0.0248 -0.4395
-0.0000 0.0248 -0.4556
0.1275 0.0360 -0.4580
-0.0000 0.0248 -0.4556
-0.0000 0.0360 -0.4747
0.1285 0.0479 -0.4618
0.1275 0.0360 -0.4580
-0.0000 0.0360 -0.4747
0.1285 0.0479 -0.4618
-0.0000 0.0360 -0.4747
-0.0000 0.0479 -0.4786
-0.0000 0.0019 -0.1933
-0.0000 0.0000 0.0000
-0.0519 0.0019 -0.1865
-0.0000 0.0071 -0.3262
-0.0000 0.0019 -0.1933
-0.0519 0.0019 -0.1865
-0.0000 0.0071 -0.3262
-0.0519 0.0019 -0.1865
-0.0876 0.0071 -0.3147
-0.0000 0.0150 -0.4098
-0.0000 0.0071 -0.3262
-0.0876 0.0071 -0.3147
-0.0000 0.0150 -0.4098
-0.0876 0.0071 -0.3147
-0.1100 0.0150 -0.3954
-0.0000 0.0248 -0.4556
-0.0000 0.0150 -0.4098
-0.1100 0.0150 -0.3954
-0.0000 0.0248 -0.4556
-0.1100 0.0150 -0.3954
-0.1223 0.0248 -0.4395
-0.0000 0.0360 -0.4747
-0.0000 0.0248 -0.4556
-0.1223 0.0248 -0.4395
-0.0000 0.0360 -0.4747
-0.1223 0.0248 -0.4395
-0.1275 0.0360 -0.4580
-0.0000 0.0479 -0.4786
-0.0000 0.0360 -0.4747
-0.1275 0.0360 -0.4580
-0.0000 0.0479 -0.4786
-0.1275 0.0360 -0.4580
-0.1285 0.0479 -0.4618
-0.0519 0.0019 -0.1865
-0.0000 0.0000 0.0000
-0.0982 0.0019 -0.1673
-0.0876 0.0071 -0.3147
-0.0519 0.0019 -0.1865
-0.0982 0.0019 -0.1673
-0.0876 0.0071 -0.3147
-0.0982 0.0019 -0.1673
-0.1657 0.0071 -0.2822
-0.1100 0.0150 -0.3954
-0.0876 0.0071 -0.3147
-0.1657 0.0071 -0.2822
-0.1100 0.0150 -0.3954
-0.1657 0.0071 -0.2822
-0.2082 0.0150 -0.3546
-0.1223 0.0248 -0.4395
-0.1100 0.0150 -0.3954
-0.2082 0.0150 -0.3546
-0.1223 0.0248 -0.4395
-0.2082 0.0150 -0.3546
-0.2315 0.0248 -0.3941
-0.1275 0.0360 -0.4580
-0.1223 0.0248 -0.4395
-0.2315 0.0248 -0.3941
-0.1275 0.0360 -0.4580
-0.2315 0.0248 -0.3941
-0.2412 0.0360 -0.4107
-0.1285 0.0479 -0.4618
-0.1275 0.0360 -0.4580
-0.2412 0.0360 -0.4107
-0.1285 0.0479 -0.4618
-0.2412 0.0360 -0.4107
-0.2432 0.0479 -0.4141
-0.0982 0.0019 -0.1673
-0.0000 0.0000 0.0000
-0.1373 0.0019 -0.1373
-0.1657 0.0071 -0.2822
-0.0982 0.0019 -0.1673
-0.1373 0.0019 -0.1373
-0.1657 0.0071 -0.2822
-0.1373 0.0019 -0.1373
-0.2316 0.0071 -0.2316
-0.2082 0.0150 -0.3546
-0.1657 0.0071 -0.2822
-0.2316 0.0071 -0.2316
-0.2082 0.0150 -0.3546
-0.2316 0.0071 -0.2316
-0.2910 0.0150 -0.2910
-0.2315 0.0248 -0.3941
-0.2082 0.0150 -0.3546
-0.2910 0.0150 -0.2910
-0.2315 0.0248 -0.3941
-0.2910 0.0150 -0.2910
-0.3234 0.0248 -0.3234
-0.2412 0.0360 -0.4107
-0.2315 0.0248 -0.3941
-0.3234 0.0248 -0.3234
-0.2412 0.0360 -0.4107
-0.3234 0.0248 -0.3234
-0.3371 0.0360 -0.3370
-0.2432 0.0479 -0.4141
-0.2412 0.0360 -0.4107
-0.3371 0.0360 -0.3370
-0.2432 0.0479 -0.4141
-0.3371 0.0360 -0.3370
-0.3398 0.0479 -0.3398
-0.1373 0.0019 -0.1373
-0.0000 0.0000 0.0000
-0.1673 0.0019 -0.0982
-0.2316 0.0071 -0.2316
-0.1373 0.0019 -0.1373
-0.1673 0.0019 -0.0982
-0.2316 0.0071 -0.2316
-0.1673 0.0019 -0.0982
-0.2822 0.0071 -0.1657
-0.2910 0.0150 -0.2910
-0.2316 0.0071 -0.2316
-0.2822 0.0071 -0.1657
-0.2910 0.0150 -0.2910
-0.2822 0.0071 -0.1657
-0.3546 0.0150 -0.2082
-0.3234 0.0248 -0.3234
-0.2910 0.0150 -0.2910
-0.3546 0.0150 -0.2082
-0.3234 0.0248 -0.3234
-0.3546 0.0150 -0.2082
-0.3941 0.0248 -0.2315
-0.3371 0.0360 -0.3370
-0.3234 0.0248 -0.3234
-0.3941 0.0248 -0.2315
-0.3371 0.0360 -0.3370
-0.3941 0.0248 -0.2315
-0.4107 0.0360 -0.2412
-0.3398 0.0479 -0.3398
-0.3371 0.0360 -0.3370
-0.4107 0.0360 -0.2412
-0.3398 0.0479 -0.3398
-0.4107 0.0360 -0.2412
-0.4141 0.0479 -0.2432
-0.1673 0.0019 -0.0982
-0.0000 0.0000 0.0000
-0.1865 0.0019 -0.0519
-0.2822 0.0071 -0.1657
-0.1673 0.0019 -0.0982
-0.1865 0.0019 -0.0519
-0.2822 0.0071 -0.1657
-0.1865 0.0019 -0.0519
-0.3147 0.0071 -0.0876
-0.3546 0.0150 -0.2082
-0.2822 0.0071 -0.1657
-0.3147 0.0071 -0.0876
-0.3546 0.0150 -0.2082
-0.3147 0.0071 -0.0876
-0.3954 0.0150 -0.1100
-0.3941 0.0248 -0.2315
-0.3546 0.0150 -0.2082
-0.3954 0.0150 -0.1100
-0.3941 0.0248 -0.2315
-0.3954 0.0150 -0.1100
-0.4395 0.0248 -0.1223
-0.4107 0.0360 -0.2412
-0.3941 0.0248 -0.2315
-0.4395 0.0248 -0.1223
-0.4107 0.0360 -0.2412
-0.4395 0.0248 -0.1223
-0.4580 0.0360 -0.1275
-0.4141 0.0479 -0.2432
-0.4107 0.0360 -0.2412
-0.4580 0.0360 -0.1275
-0.4141 0.0479 -0.2432
-0.4580 0.0360 -0.1275
-0.4618 0.0479 -0.1285
-0.1865 0.0019 -0.0519
-0.0000 0.0000 0.0000
-0.1933 0.0019 0.0000
-0.3147 0.0071 -0.0876
-0.1865 0.0019 -0.0519
-0.1933 0.0019 0.0000
-0.3147 0.0071 -0.0876
-0.1933 0.0019 0.0000
-0.3262 0.0071 0.0000
-0.3954 0.0150 -0.1100
-0.3147 0.0071 -0.0876
-0.3262 0.0071 0.0000
-0.3954 0.0150 -0.1100
-0.3262 0.0071 0.0000
-0.4098 0.0150 0.0000
-0.4395 0.0248 -0.1223
-0.3954 0.0150 -0.1100
-0.4098 0.0150 0.0000
-0.4395 0.0248 -0.1223
-0.4098 0.0150 0.0000
-0.4556 0.0248 0.0000
-0.4580 0.0360 -0.1275
-0.4395 0.0248 -0.1223
-0.4556 0.0248 0.0000
-0.4580 0.0360 -0.1275
-0.4556 0.0248 0.0000
-0.4747 0.0360 0.0000
-0.4618 0.0479 -0.1285
-0.4580 0.0360 -0.1275
-0.4747 0.0360 0.0000
-0.4618 0.0479 -0.1285
-0.4747 0.0360 0.0000
-0.4786 0.0479 0.0000
-0.1933 0.0019 0.0000
-0.0000 0.0000 0.0000
-0.1865 0.0019 0.0519
-0.3262 0.0071 0.0000
-0.1933 0.0019 0.0000
-0.1865 0.0019 0.0519
-0.3262 0.0071 0.0000
-0.1865 0.0019 0.0519
-0.3147 0.0071 0.0876
-0.4098 0.0150 0.0000
-0.3262 0.0071 0.0000
-0.3147 0.0071 0.0876
-0.4098 0.0150 0.0000
-0.3147 0.0071 0.0876
-0.3954 0.0150 0.1100
-0.4556 0.0248 0.0000
-0.4098 0.0150 0.0000
-0.3954 0.0150 0.1100
-0.4556 0.0248 0.0000
-0.3954 0.0150 0.1100
-0.4395 0.0248 0.1223
-0.4747 0.0360 0.0000
-0.4556 0.0248 0.0000
-0.4395 0.0248 0.1223
-0.4747 0.0360 0.0000
-0.4395 0.0248 0.1223
-0.4580 0.0360 0.1275
-0.4786 0.0479 0.0000
-0.4747 0.0360 0.0000
-0.4580 0.0360 0.1275
-0.4786 0.0479 0.0000
-0.4580 0.0360 0.1275
-0.4618 0.0479 0.1285
-0.1865 0.0019 0.0519
-0.0000 0.0000 0.0000
-0.1673 0.0019 0.0982
-0.3147 0.0071 0.0876
-0.1865 0.0019 0.0519
-0.1673 0.0019 0.0982
-0.3147 0.0071 0.0876
-0.1673 0.0019 0.0982
-0.2822 0.0071 0.1657
-0.3954 0.0150 0.1100
-0.3147 0.0071 0.0876
-0.2822 0.0071 0.1657
-0.3954 0.0150 0.1100
-0.2822 0.0071 0.1657
-0.3546 0.0150 0.2082
-0.4395 0.0248 0.1223
-0.3954 0.0150 0.1100
-0.3546 0.0150 0.2082
-0.4395 0.0248 0.1223
-0.3546 0.0150 0.2082
-0.3941 0.0248 0.2315
-0.4580 0.0360 0.1275
-0.4395 0.0248 0.1223
-0.3941 0.0248 0.2315
-0.4580 0.0360 0.1275
-0.3941 0.0248 0.2315
-0.4107 0.0360 0.2412
-0.4618 0.0479 0.1285
-0.4580 0.0360 0.1275
-0.4107 0.0360 0.2412
-0.4618 0.0479 0.1285
-0.4107 0.0360 0.2412
-0.4141 0.0479 0.2432
-0.1673 0.0019 0.0982
-0.0000 0.0000 0.0000
-0.1373 0.0019 0.1373
-0.2822 0.0071 0.1657
-0.1673 0.0019 0.0982
-0.1373 0.0019 0.1373
-0.2822 0.0071 0.1657
-0.1373 0.0019 0.1373
-0.2316 0.0071 0.2316
-0.3546 0.0150 0.2082
-0.2822 0.0071 0.1657
-0.2316 0.0071 0.2316
-0.3546 0.0150 0.2082
-0.2316 0.0071 0.2316
-0.2910 0.0150 0.2910
-0.3941 0.0248 0.2315
-0.3546 0.0150 0.2082
-0.2910 0.0150 0.2910
-0.3941 0.0248 0.2315
-0.2910 0.0150 0.2910
-0.3234 0.0248 0.3234
-0.4107 0.0360 0.2412
-0.3941 0.0248 0.2315
-0.3234 0.0248 0.3234
-0.4107 0.0360 0.2412
-0.3234 0.0248 0.3234
-0.3371 0.0360 0.3370
-0.4141 0.0479 0.2432
-0.4107 0.0360 0.2412
-0.3371 0.0360 0.3370
-0.4141 0.0479 0.2432
-0.3371 0.0360 0.3370
-0.3398 0.0479 0.3398
-0.1373 0.0019 0.1373
-0.0000 0.0000 0.0000
-0.0982 0.0019 0.1673
-0.2316 0.0071 0.2316
-0.1373 0.0019 0.1373
-0.0982 0.0019 0.1673
-0.2316 0.0071 0.2316
-0.0982 0.0019 0.1673
-0.1657 0.0071 0.2822
-0.2910 0.0150 0.2910
-0.2316 0.0071 0.2316
-0.1657 0.0071 0.2822
-0.2910 0.0150 0.2910
-0.1657 0.0071 0.2822
-0.2082 0.0150 0.3546
-0.3234 0.0248 0.3234
-0.2910 0.0150 0.2910
-0.2082 0.0150 0.3546
-0.3234 0.0248 0.3234
-0.2082 0.0150 0.3546
-0.2315 0.0248 0.3941
-0.3371 0.0360 0.3370
-0.3234 0.0248 0.3234
-0.2315 0.0248 0.3941
-0.3371 0.0360 0.3370
-0.2315 0.0248 0.3941
-0.2412 0.0360 0.4107
-0.3398 0.0479 0.3398
-0.3371 0.0360 0.3370
-0.2412 0.0360 0.4107
-0.3398 0.0479 0.3398
-0.2412 0.0360 0.4107
-0.2432 0.0479 0.4141
-0.0982 0.0019 0.1673
-0.0000 0.0000 0.0000
-0.0519 0.0019 0.1865
-0.1657 0.0071 0.2822
-0.0982 0.0019 0.1673
-0.0519 0.0019 0.1865
-0.1657 0.0071 0.2822
-0.0519 0.0019 0.1865
-0.0876 0.0071 0.3147
-0.2082 0.0150 0.3546
-0.1657 0.0071 0.2822
-0.0876 0.0071 0.3147
-0.2082 0.0150 0.3546
-0.0876 0.0071 0.3147
-0.1100 0.0150 0.3954
-0.2315 0.0248 0.3941
-0.2082 0.0150 0.3546
-0.1100 0.0150 0.3954
-0.2315 0.0248 0.3941
-0.1100 0.0150 0.3954
-0.1223 0.0248 0.4395
-0.2412 0.0360 0.4107
-0.2315 0.0248 0.3941
-0.1223 0.0248 0.4395
-0.2412 0.0360 0.4107
-0.1223 0.0248 0.4395
-0.1275 0.0360 0.4580
-0.2432 0.0479 0.4141
-0.2412 0.0360 0.4107
-0.1275 0.0360 0.4580
-0.2432 0.0479 0.4141
-0.1275 0.0360 0.4580
-0.1285 0.0479 0.4618
-0.0519 0.0019 0.1865
-0.0000 0.0000 0.0000
-0.0000 0.0019 0.1933
-0.0876 0.0071 0.3147
-0.0519 0.0019 0.1865
-0.0000 0.0019 0.1933
-0.0876 0.0071 0.3147
-0.0000 0.0019 0.1933
-0.0000 0.0071 0.3262
-0.1100 0.0150 0.3954
-0.0876 0.0071 0.3147
-0.0000 0.0071 0.3262
-0.1100 0.0150 0.3954
-0.0000 0.0071 0.3262
-0.0000 0.0150 0.4098
-0.1223 0.0248 0.4395
-0.1100 0.0150 0.3954
-0.0000 0.0150 0.4098
-0.1223 0.0248 0.4395
-0.0000 0.0150 0.4098
-0.0000 0.0248 0.4556
-0.1275 0.0360 0.4580
-0.1223 0.0248 0.4395
-0.0000 0.0248 0.4556
-0.1275 0.0360 0.4580
-0.0000 0.0248 0.4556
-0.0000 0.0360 0.4747
-0.1285 0.0479 0.4618
-0.1275 0.0360 0.4580
-0.0000 0.0360 0.4747
-0.1285 0.0479 0.4618
-0.0000 0.0360 0.4747
-0.0000 0.0479 0.4786
-0.0000 0.0019 0.1933
-0.0000 0.0000 0.0000
0.0519 0.0019 0.1865
-0.0000 0.0071 0.3262
-0.0000 0.0019 0.1933
0.0519 0.0019 0.1865
-0.0000 0.0071 0.3262
0.0519 0.0019 0.1865
0.0876 0.0071 0.3147
-0.0000 0.0150 0.4098
-0.0000 0.0071 0.3262
0.0876 0.0071 0.3147
-0.0000 0.0150 0.4098
0.0876 0.0071 0.3147
0.1100 0.0150 0.3954
-0.0000 0.0248 0.4556
-0.0000 0.0150 0.4098
0.1100 0.0150 0.3954
-0.0000 0.0248 0.4556
0.1100 0.0150 0.3954
0.1223 0.0248 0.4395
-0.0000 0.0360 0.4747
-0.0000 0.0248 0.4556
0.1223 0.0248 0.4395
-0.0000 0.0360 0.4747
0.1223 0.0248 0.4395
0.1275 0.0360 0.4580
-0.0000 0.0479 0.4786
-0.0000 0.0360 0.4747
0.1275 0.0360 0.4580
-0.0000 0.0479 0.4786
0.1275 0.0360 0.4580
0.1285 0.0479 0.4618
0.0519 0.0019 0.1865
-0.0000 0.0000 0.0000
0.0982 0.0019 0.1673
0.0876 0.0071 0.3147
0.0519 0.0019 0.1865
0.0982 0.0019 0.1673
0.0876 0.0071 0.3147
0.0982 0.0019 0.1673
0.1657 0.0071 0.2822
0.1100 0.0150 0.3954
0.0876 0.0071 0.3147
0.1657 0.0071 0.2822
0.1100 0.0150 0.3954
0.1657 0.0071 0.2822
0.2082 0.0150 0.3546
0.1223 0.0248 0.4395
0.1100 0.0150 0.3954
0.2082 0.0150 0.3546
0.1223 0.0248 0.4395
0.2082 0.0150 0.3546
0.2315 0.0248 0.3941
0.1275 0.0360 0.4580
0.1223 0.0248 0.4395
0.2315 0.0248 0.3941
0.1275 0.0360 0.4580
0.2315 0.0248 0.3941
0.2412 0.0360 0.4107
0.1285 0.0479 0.4618
0.1275 0.0360 0.4580
0.2412 0.0360 0.4107
0.1285 0.0479 0.4618
0.2412 0.0360 0.4107
0.2432 0.0479 0.4141
0.0982 0.0019 0.1673
-0.0000 0.0000 0.0000
0.1373 0.0019 0.1373
0.1657 0.0071 0.2822
0.0982 0.0019 0.1673
0.1373 0.0019 0.1373
0.1657 0.0071 0.2822
0.1373 0.0019 0.1373
0.2316 0.0071 0.2316
0.2082 0.0150 0.3546
0.1657 0.0071 0.2822
0.2316 0.0071 0.2316
0.2082 0.0150 0.3546
0.2316 0.0071 0.2316
0.2910 0.0150 0.2910
0.2315 0.0248 0.3941
0.2082 0.0150 0.3546
0.2910 0.0150 0.2910
0.2315 0.0248 0.3941
0.2910 0.0150 0.2910
0.3234 0.0248 0.3234
0.2412 0.0360 0.4107
0.2315 0.0248 0.3941
0.3234 0.0248 0.3234
0.2412 0.0360 0.4107
0.3234 0.0248 0.3234
0.3370 0.0360 0.3370
0.2432 0.0479 0.4141
0.2412 0.0360 0.4107
0.3370 0.0360 0.3370
0.2432 0.0479 0.4141
0.3370 0.0360 0.3370
0.3398 0.0479 0.3398
0.1373 0.0019 0.1373
-0.0000 0.0000 0.0000
0.1673 0.0019 0.0982
0.2316 0.0071 0.2316
0.1373 0.0019 0.1373
0.1673 0.0019 0.0982
0.2316 0.0071 0.2316
0.1673 0.0019 0.0982
0.2822 0.0071 0.1657
0.2910 0.0150 0.2910
0.2316 0.0071 0.2316
0.2822 0.0071 0.1657
0.2910 0.0150 0.2910
0.2822 0.0071 0.1657
0.3546 0.0150 0.2082
0.3234 0.0248 0.3234
0.2910 0.0150 0.2910
0.3546 0.0150 0.2082
0.3234 0.0248 0.3234
0.3546 0.0150 0.2082
0.3941 0.0248 0.2315
0.3370 0.0360 0.3370
0.3234 0.0248 0.3234
0.3941 0.0248 0.2315
0.3370 0.0360 0.3370
0.3941 0.0248 0.2315
0.4107 0.0360 0.2412
0.3398 0.0479 0.3398
0.3370 0.0360 0.3370
0.4107 0.0360 0.2412
0.3398 0.0479 0.3398
0.4107 0.0360 0.2412
0.4141 0.0479 0.2432
0.1673 0.0019 0.0982
-0.0000 0.0000 0.0000
0.1865 0.0019 0.0519
0.2822 0.0071 0.1657
0.1673 0.0019 0.0982
0.1865 0.0019 0.0519
0.2822 0.0071 0.1657
0.1865 0.0019 0.0519
0.3147 0.0071 0.0876
0.3546 0.0150 0.2082
0.2822 0.0071 0.1657
0.3147 0.0071 0.0876
0.3546 0.0150 0.2082
0.3147 0.0071 0.0876
0.3954 0.0150 0.1100
0.3941 0.0248 0.2315
0.3546 0.0150 0.2082
0.3954 0.0150 0.1100
0.3941 0.0248 0.2315
0.3954 0.0150 0.1100
0.4395 0.0248 0.1223
0.4107 0.0360 0.2412
0.3941 0.0248 0.2315
0.4395 0.0248 0.1223
0.4107 0.0360 0.2412
0.4395 0.0248 0.1223
0.4580 0.0360 0.1275
0.4141 0.0479 0.2432
0.4107 0.0360 0.2412
0.4580 0.0360 0.1275
0.4141 0.0479 0.2432
0.4580 0.0360 0.1275
0.4618 0.0479 0.1285
0.1865 0.0019 0.0519
-0.0000 0.0000 0.0000
0.1933 0.0019 0.0000
0.3147 0.0071 0.0876
0.1865 0.0019 0.0519
0.1933 0.0019 0.0000
0.3147 0.0071 0.0876
0.1933 0.0019 0.0000
0.3262 0.0071 0.0000
0.3954 0.0150 0.1100
0.3147 0.0071 0.0876
0.3262 0.0071 0.0000
0.3954 0.0150 0.1100
0.3262 0.0071 0.0000
0.4098 0.0150 0.0000
0.4395 0.0248 0.1223
0.3954 0.0150 0.1100
0.4098 0.0150 0.0000
0.4395 0.0248 0.1223
0.4098 0.0150 0.0000
0.4556 0.0248 0.0000
0.4580 0.0360 0.1275
0.4395 0.0248 0.1223
0.4556 0.0248 0.0000
0.4580 0.0360 0.1275
0.4556 0.0248 0.0000
0.4747 0.0360 0.0000
0.4618 0.0479 0.1285
0.4580 0.0360 0.1275
0.4747 0.0360 0.0000
0.4618 0.0479 0.1285
0.4747 0.0360 0.0000
0.4786 0.0479 0.0000
-0.3171 0.7658 0.3171
-0.2302 0.7500 0.3919
-0.3216 0.7500 0.3216
-0.0000 0.7500 -0.4530
0.1216 0.7500 -0.4371
0.1199 0.7658 -0.4310
0.3919 0.7500 -0.2302
0.3865 0.7658 -0.2270
0.3171 0.7658 -0.3171
-0.4371 0.7500 0.1216
-0.4310 0.7658 0.1199
-0.3865 0.7658 0.2270
0.4530 0.7500 0.0000
0.4467 0.7658 0.0000
0.4310 0.7658 -0.1199
-0.4310 0.7658 -0.1199
-0.4467 0.7658 0.0000
-0.4530 0.7500 0.0000
0.0638 0.8615 0.0000
0.0547 0.8887 0.0000
0.0527 0.8887 0.0147
0.0638 0.8615 0.0000
0.0527 0.8887 0.0147
0.0616 0.8615 0.0171
0.0616 0.8615 0.0171
0.0527 0.8887 0.0147
0.0473 0.8887 0.0278
0.0616 0.8615 0.0171
0.0473 0.8887 0.0278
0.0552 0.8615 0.0324
0.0552 0.8615 0.0324
0.0473 0.8887 0.0278
0.0388 0.8887 0.0388
0.0552 0.8615 0.0324
0.0388 0.8887 0.0388
0.0453 0.8615 0.0453
0.0453 0.8615 0.0453
0.0388 0.8887 0.0388
0.0278 0.8887 0.0473
0.0453 0.8615 0.0453
0.0278 0.8887 0.0473
0.0324 0.8615 0.0552
0.0324 0.8615 0.0552
0.0278 0.8887 0.0473
0.0147 0.8887 0.0527
0.0324 0.8615 0.0552
0.0147 0.8887 0.0527
0.0171 0.8615 0.0616
0.0171 0.8615 0.0616
0.0147 0.8887 0.0527
-0.0000 0.8887 0.0547
0.0171 0.8615 0.0616
-0.0000 0.8887 0.0547
-0.0000 0.8615 0.0638
-0.0000 0.8615 0.0638
-0.0000 0.8887 0.0547
-0.0147 0.8887 0.0527
-0.0000 0.8615 0.0638
-0.0147 0.8887 0.0527
-0.0171 0.8615 0.0616
-0.0171 0.8615 0.0616
-0.0147 0.8887 0.0527
-0.0278 0.8887 0.0473
-0.0171 0.8615 0.0616
-0.0278 0.8887 0.0473
-0.0324 0.8615 0.0552
-0.0324 0.8615 0.0552
-0.0278 0.8887 0.0473
-0.0388 0.8887 0.0388
-0.0324 0.8615 0.0552
-0.0388 0.8887 0.0388
-0.0453 0.8615 0.0453
-0.0453 0.8615 0.0453
-0.0388 0.8887 0.0388
-0.0473 0.8887 0.0278
-0.0453 0.8615 0.0453
-0.0473 0.8887 0.0278
-0.0552 0.8615 0.0324
-0.0552 0.8615 0.0324
-0.0473 0.8887 0.0278
-0.0527 0.8887 0.0147
-0.0552 0.8615 0.0324
-0.0527 0.8887 0.0147
-0.0616 0.8615 0.0171
-0.0616 0.8615 0.0171
-0.0527 0.8887 0.0147
-0.0547 0.8887 0.0000
-0.0616 0.8615 0.0171
-0.0547 0.8887 0.0000
-0.0638 0.8615 0.0000
-0.0638 0.8615 0.0000
-0.0547 0.8887 0.0000
-0.0527 0.8887 -0.0147
-0.0638 0.8615 0.0000
-0.0527 0.8887 -0.0147
-0.0616 0.8615 -0.0171
-0.0616 0.8615 -0.0171
-0.0527 0.8887 -0.0147
-0.0473 0.8887 -0.0278
-0.0616 0.8615 -0.0171
-0.0473 0.8887 -0.0278
-0.0552 0.8615 -0.0324
-0.0552 0.8615 -0.0324
-0.0473 0.8887 -0.0278
-0.0388 0.8887 -0.0388
-0.0552 0.8615 -0.0324
-0.0388 0.8887 -0.0388
-0.0453 0.8615 -0.0453
-0.0453 0.8615 -0.0453
-0.0388 0.8887 -0.0388
-0.0278 0.8887 -0.0473
-0.0453 0.8615 -0.0453
-0.0278 0.8887 -0.0473
-0.0324 0.8615 -0.0552
-0.0324 0.8615 -0.0552
-0.0278 0.8887 -0.0473
-0.0147 0.8887 -0.0527
-0.0324 0.8615 -0.0552
-0.0147 0.8887 -0.0527
-0.0171 0.8615 -0.0616
-0.0171 0.8615 -0.0616
-0.0147 0.8887 -0.0527
-0.0000 0.8887 -0.0547
-0.0171 0.8615 -0.0616
-0.0000 0.8887 -0.0547
-0.0000 0.8615 -0.0638
-0.0000 0.8615 -0.0638
-0.0000 0.8887 -0.0547
0.0147 0.8887 -0.0527
-0.0000 0.8615 -0.0638
0.0147 0.8887 -0.0527
0.0171 0.8615 -0.0616
0.0171 0.8615 -0.0616
0.0147 0.8887 -0.0527
0.0278 0.8887 -0.0473
0.0171 0.8615 -0.0616
0.0278 0.8887 -0.0473
0.0324 0.8615 -0.0552
0.0324 0.8615 -0.0552
0.0278 0.8887 -0.0473
0.0388 0.8887 -0.0388
0.0324 0.8615 -0.0552
0.0388 0.8887 -0.0388
0.0453 0.8615 -0.0453
0.0453 0.8615 -0.0453
0.0388 0.8887 -0.0388
0.0473 0.8887 -0.0278
0.0453 0.8615 -0.0453
0.0473 0.8887 -0.0278
0.0552 0.8615 -0.0324
0.0552 0.8615 -0.0324
0.0473 0.8887 -0.0278
0.0527 0.8887 -0.0147
0.0552 0.8615 -0.0324
0.0527 0.8887 -0.0147
0.0616 0.8615 -0.0171
0.0616 0.8615 -0.0171
0.0527 0.8887 -0.0147
0.0547 0.8887 0.0000
0.0547 0.8887 0.0000
0.0638 0.8615 0.0000
0.0616 0.8615 -0.0171
0.1120 0.8411 0.0000
0.0638 0.8615 0.0000
0.0616 0.8615 0.0171
0.1120 0.8411 0.0000
0.0616 0.8615 0.0171
0.1080 0.8411 0.0301
0.1832 0.8260 0.0000
0.1120 0.8411 0.0000
0.1080 0.8411 0.0301
0.1832 0.8260 0.0000
0.1080 0.8411 0.0301
0.1767 0.8260 0.0492
0.2632 0.8136 0.0000
0.1832 0.8260 0.0000
0.1767 0.8260 0.0492
0.2632 0.8136 0.0000
0.1767 0.8260 0.0492
0.2540 0.8136 0.0707
0.3380 0.8012 0.0000
0.2632 0.8136 0.0000
0.2540 0.8136 0.0707
0.3380 0.8012 0.0000
0.2540 0.8136 0.0707
0.3261 0.8012 0.0908
0.3932 0.7861 0.0000
0.3380 0.8012 0.0000
0.3261 0.8012 0.0908
0.3932 0.7861 0.0000
0.3261 0.8012 0.0908
0.3794 0.7861 0.1056
0.4148 0.7658 0.0000
0.3932 0.7861 0.0000
0.3794 0.7861 0.1056
0.4148 0.7658 0.0000
0.3794 0.7861 0.1056
0.4002 0.7658 0.1114
0.1080 0.8411 0.0301
0.0616 0.8615 0.0171
0.0552 0.8615 0.0324
0.1080 0.8411 0.0301
0.0552 0.8615 0.0324
0.0969 0.8411 0.0569
0.1767 0.8260 0.0492
0.1080 0.8411 0.0301
0.0969 0.8411 0.0569
0.1767 0.8260 0.0492
0.0969 0.8411 0.0569
0.1585 0.8260 0.0931
0.2540 0.8136 0.0707
0.1767 0.8260 0.0492
0.1585 0.8260 0.0931
0.2540 0.8136 0.0707
0.1585 0.8260 0.0931
0.2277 0.8136 0.1338
0.3261 0.8012 0.0908
0.2540 0.8136 0.0707
0.2277 0.8136 0.1338
0.3261 0.8012 0.0908
0.2277 0.8136 0.1338
0.2924 0.8012 0.1717
0.3794 0.7861 0.1056
0.3261 0.8012 0.0908
0.2924 0.8012 0.1717
0.3794 0.7861 0.1056
0.2924 0.8012 0.1717
0.3402 0.7861 0.1998
0.4002 0.7658 0.1114
0.3794 0.7861 0.1056
0.3402 0.7861 0.1998
0.4002 0.7658 0.1114
0.3402 0.7861 0.1998
0.3589 0.7658 0.2108
0.0969 0.8411 0.0569
0.0552 0.8615 0.0324
0.0453 0.8615 0.0453
0.0969 0.8411 0.0569
0.0453 0.8615 0.0453
0.0795 0.8411 0.0795
0.1585 0.8260 0.0931
0.0969 0.8411 0.0569
0.0795 0.8411 0.0795
0.1585 0.8260 0.0931
0.0795 0.8411 0.0795
0.1300 0.8260 0.1300
0.2277 0.8136 0.1338
0.1585 0.8260 0.0931
0.1300 0.8260 0.1300
0.2277 0.8136 0.1338
0.1300 0.8260 0.1300
0.1869 0.8136 0.1869
0.2924 0.8012 0.1717
0.2277 0.8136 0.1338
0.1869 0.8136 0.1869
0.2924 0.8012 0.1717
0.1869 0.8136 0.1869
